judul,provinsi,id_teks,teks,referensi
Asal Usul Laut Tador,Sumatera Utara,53,"pada saat kesedihan mendera, keluarga tador di luar rumah terdengar hiruk-pikuk. warga kampung tampak bersiap untuk marpangir. para tetangga tador telah berkumpul. mereka kompak untuk segera pergi ke sungai. mereka terlihat membawa bekal. aroma gulai ayam tercium. pun bungkusan nasi serta sayur daun pepaya tampak menyembul. tador hanya dapat mendengar hiruk-pikuk itu dari tempatnya berbaring. matanya tertutup. dia berusaha membuka matanya dan bangkit. dia berusaha ingin segera sehat. akan tetapi badannya begitu lemas. tubuhnya begitu panas dan geraknya begitu terasa berat. tador hanya dapat berbaring di tempat tidur.",
Asal Usul Laut Tador,Sumatera Utara,54,"tidak hanya tador, ayah dan ibu juga terlihat gelisah. satu sisi mereka resah dengan keadaan tador, di sisi lain mereka harus segera bergabung dengan tetangga. satu sisi anak sakit, satu sisi lagi kesempatan marpangir hanya datang satu kali dalam setahun. mereka pun saling pandang di hadapan tador. mata mereka seperti berbicara untuk segera mengambil keputusan: menjaga tador atau ikut marpangir mata tador mulai dapat terbuka.",
Asal Usul Laut Tador,Sumatera Utara,55,"dilihatnya ayah dan ibu yang gelisah. sementara itu, di luar, hari mulai panas. tidak lama kemudian, kesepakatan diambil tanpa sepengetahuan tador. kedua orang tuanya itu mengambil keputusan tanpa melibatkannya. keputusan yang diambil hanya dengan saling pandang di antara mereka berdua. ayah dan ibu tetap pergi marpangir tanpa tador. tador kecewa. tador tidak menyangka kalau dia ditinggal di rumah. tador tidak diajak karena sakit. padahal, tador sangat ingin ikut marpangir.",
Asal Usul Laut Tador,Sumatera Utara,56,"nak, ayah secepatnya pulang. kau jangan ke mana-mana. jangan tinggalkan rumah, pesan sang ayah sembari ingin pergi. ayah tampak tidak merasa berat saat mengatakan kalimat itu. mungkin karena tador sudah sering ditinggal. jadi, bukan masalah besar kalau ditinggal lagi. pun, tador sedang sakit. namun, tador tidak mau menerima hal itu. tador tidak mau ditinggal sendirian, apalagi dia sudah dua belas tahun. sudah tidak ada larangan untuk marpangir ke sungai. dia juga ingin ikut mandi bersama seperti anak-anak kampung yang lain. dia sudah terlalu sering ditinggal. jadi, kali ini dia harus ikut. dia pun sudah menjadi anak yang baik, seperti pesan nenek tempo hari, yakni anak yang penurut dan tidak menuntut.",
Asal Usul Laut Tador,Sumatera Utara,57,"akan tetapi, tradisi marpangir kan hadir cuma setahun sekali, dan dia sudah tidak sabar dengan hal itu.",
Asal Usul Laut Tador,Sumatera Utara,58,"tador, kau sedang sakit, nak. badanmu masih panas, tidak baik ikut mandi pangir, kata ayah. tador tidak menjawab. dia hanya memandangi ayahnya dengan tatapan yang mulai berkaca-kaca.",
Asal Usul Laut Tador,Sumatera Utara,59,"besok-besok kalau kau sehat, kita akan pergi bersama, tetapi tinggallah dulu hari ini di rumah, ya bujuk ayahnya. tador tetap tidak mau ditinggal sendirian. dia tetap ingin ikut marpangir seperti anak-anak dan teman-temannya. tador pun mencak-mencak mau ikut. kakinya yang lemah itu mencoba dia hentakkan. badannya yang lemas mencoba dia rontakan. kepalanya yang pusing berulang-ulang dia benturkan ke dipan. tador tidak mau tinggal di rumah sendirian. tidak tahan menahan kesedihan karena angan-angan buyar, akhirnya tador menangis. tangisnya sangat keras dan pilu. sepertinya segala kesedihan mengumpul. selama ini dia selalu menurut, mengapa sekarang masih ditinggal tador protes dalam tangisnya. dia tidak terima kalau kali ini ayah dan ibu juga bertindak tega. kalau memang dia sakit, harusnya dia tidak ditinggal lagi. bukankah selama ini dia tidak pernah sakit tador merasa seperti anak yang jauh dari orang tua. selalu ditinggal pergi. ini tidak adil buat dia. tidak seperti teman-temannya yang lain, selalu bersama dan bercanda dengan keluarga.",
Asal Usul Laut Tador,Sumatera Utara,60,"aku ingin ikut juga, ibu jangan tinggalkan aku di rumah sendiri aku sudah dua belas tahun teriak tador.",
Asal Usul Laut Tador,Sumatera Utara,61,"akhirnya si ibu tidak sampai hati melihat anaknya menangis. kita bawa sajalah tador, sebut ibunya kepada ayahnya. namun ayah tador menolak. ayah beranggapan jika tador dibawa mandi ke sungai, tador tidak akan sembuh. sakitnya malah bertambah parah. sebentar lagi bulan puasa, bagaimana jika tador sakit",
Asal Usul Laut Tador,Sumatera Utara,62,lalu bagaimana dengan ladang dan sawah siapa yang mau mengerjakan itu ketika tador sakit kata ayah tador.,
Asal Usul Laut Tador,Sumatera Utara,63,"sang ibu mencoba tenang. kalimat sang ayah ada betulnya. sambil membelai kepala tador, ibunya juga berkata, tador, biarlah kau tinggal di rumah, anakku. kau sedang sakit. ayah dan ibu tidak ingin melihat kau bertambah sakit.",
Asal Usul Laut Tador,Sumatera Utara,64,"mendengar kalimat bujukan ibunya itu, tangis tador semakin meraung-raung. tador tetap saja tidak mau ditinggal sendiri. tangisnya semakin menjadi-jadi. kedua orang tuanya mulai panik. tidak hanya tangis tador yang keras, mereka sadar sebagian orang-orang kampung sudah mulai beranjak pergi ke sungai yang letaknya di kampung sebelah. jarak tempuh ke tempat pemandian itu lebih dari setengah jam berjalan kaki.",
Asal Usul Laut Tador,Sumatera Utara,65,"akhirnya kedua orang tua itu pun berselisih. si ibu ingin membawa tador, sedangkan ayah menolaknya. lalu ayah dan ibu tador pun bertengkar. mereka berdua silang pendapat di depan tador. suara mereka keras. tador pun menangis tambah keras.",
Asal Usul Laut Tador,Sumatera Utara,66,"sudahlah, tador. sudah biasa di rumah, bentak ayah.",
Asal Usul Laut Tador,Sumatera Utara,67,"tetapi dia sakit, balas ibu.",
Asal Usul Laut Tador,Sumatera Utara,68,karena sakitlah dia harus di rumah.,
Asal Usul Laut Tador,Sumatera Utara,69,"aku kasihan sama tador, ayah. selama ini dia kita tinggal, mengapa sekarang dia kita tinggal juga, sementara kita pergi marpangir",
Asal Usul Laut Tador,Sumatera Utara,70,kau mau dia tambah sakit kau mau kita tidak bisa marpangir dan sibuk menjaga dia di pinggir sungai atau kau mau kita tidak marpangir dan menjaga tador di rumah bentak ayah lagi.,
Asal Usul Laut Tador,Sumatera Utara,71,"ibu diam. beberapa menit kemudian, ibu mengalah. ibu pun membujuk dan menenangkan tador. akan tetapi tetap saja seperti semula, tador tetap tidak mau ditinggal sendiri di rumah. sekian menit dibujuk, tador tidak berubah. dia tetap saja tidak mau ditinggal. tador tetap mau ikut marpangir, tetap mau makan gulai ikan dan sayur daun papaya kesukaannya di pinggir sungai, dan tetap ingin mandi air sungai bersama kawan-kawan sekampung.",
Asal Usul Laut Tador,Sumatera Utara,72,kedua orang tuanya tidak sabar. mereka berpikir harus tetap marpangir. wajah keduanya pun mulai suntuk. ibu yang sebelumnya sempat membela tador tampak mulai berubah. tatapannya sudah mulai marah. dia pandang tador dengan ta,
