judul,provinsi,id_teks,teks,referensi
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,42,"hasil panen kami tahun ini luar biasa banyaknya, mertuaku, jawab sipakpak kunal, yang sekarang berlagak sebagai nagai sori. kami lama karena baru selesai menunai, menjemur, dan menumbuk padi.","tuanku syah alam, ngapunten sewu-sewu ngapunten. nyuwun patik ngucap sapatah loro kata, ujare."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,43,"nagai sori, yang sekarang berperan sebagai sipakpak kunal, duduk dengan takzim di belakang tuannya. ketika ia mendengar jawaban yang tidak sesuai itu, ia pun bersiap-siap mohon bicara dengan lebih dulu melakukan sembah. ia merapatkan kedua tapak tangannya, lalu diangkatnya tujuh kali ke atas kepala sebagaimana dilakukan bila hendak bicara dengan seorang raja. kemudian, sambil membungkuk, ia pun berbicara dengan hormat.","bicaralah, ujare raja margolang, sing sakjerone ati kaget delok sikap budhak sing ngadati banget."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,44,"tuanku syah alam, ampun beribu-ribu ampun. mohon patik mengucapkan sepatah dua kata, katanya.","tuanku, ngapunten sewu-sewu ngapunten. alone kedatangan mantu tuanku merga suwene adinda tuanku permaisuri haroharo gering. sekian persembahan patik, ucap nagai sori."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,45,"bicaralah, ujar raja margolang, yang dalam hatinya heran melihat sikap budak yang begitu beradat.","bagus, bagus bengok sipakpak kunal, sing tumindak dadi nagai sori. budhak iki, mertuaku, luwih akeh pengalamane lan luwih pinter ngomong ketimbang aku. jenenge sipakpak kunal."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,46,"tuanku, ampun beribu-ribu ampun. lambatnya kedatangan menantu tuanku disebabkan oleh lamanya adinda tuanku permaisuri haroharo gering sakit. sekian persembahan patik, ucap nagai sori.","ora suwe, kepala rumah tangga kraton ngandhani yen nedha awan wis kasedhiya. raja, permaisuri, tamune, lan sawetara menteri menyang ruang makan kanggo nedha awan bareng. nalika nedha, raja margolang ngrungokke laporan bab kesehatan adhine, permaisuri haroharo, lan kahanan kerajaan ipare. sawise nedha awan rampung, sidang kraton diterusake ing balairung, diadekake kabeh kerabat raja lan para pembesar kraton."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,47,"bagus, bagus teriak sipakpak kunal, yang berlagak sebagai nagai sori. budak ini, mertuaku, lebih banyak pengalamannya dan lebih pintar bicara daripada aku. namanya sipakpak kunal.","coba beritahukan, sabda baginda marang nagai sori palsu alias sipakpak kunal, apa sakjane maksude ananda teka kene."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,48,"tak lama kemudian, kepala rumah tangga istana memberitahukan bahwa santapan siang sudah tersedia. raja, permaisuri, tamunya, dan beberapa orang menteri menuju ruang makan untuk santap siang bersama. sewaktu santapan berlangsung, raja margolang mendengarkan laporan tentang kesehatan adiknya, permaisuri haroharo, serta keadaan dalam negeri kerajaan iparnya. setelah santap siang selesai, sidang kerajaan diteruskan di balai ruang, dihadiri oleh semua kerabat raja dan para pembesar kerajaan.","mertuaku, wangsul sipakpak kunal, aku dikirim ibuku kanggo meminang anak tuanku sing saiki wis dewasa."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,49,"coba beritahukan, sabda baginda kepada nagai sori palsu alias sipakpak kunal, apa sebenarnya hajat ananda datang ke sini.",para hadirin padha podo ndeleng heran krungu pilihan tembung-tembung sing ora cocog karo adat kraton. nanging raja margolang kaya ora peduli. dheweke takon maneh.
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,50,"mertuaku, jawab sipakpak kunal, aku dikirim ibuku untuk meminang anak tuanku yang sekarang sudah dewasa.",menapa baginda raja haroharo ora nduwe pembesar-pembesar kraton sing pantes diutus kanggo nyampeake karsane baginda marang kita sesuai adat istiadat lawas kok ananda dhewe sing kudu nyampeake
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,51,"para hadirin berpandangan dengan heran mendengar pilihan kata-kata yang tidak sesuai dengan adat istiadat kerajaan. namun, raja margolang seolah-olah tidak peduli. ia bertanya lagi.","nagai sori, sing saka tadi lungguh takzim ana mburine tuane, saiki nyuwun ngendika merga wedi tuane bakal salah ngomong maneh. tuanku syah alam, ngapunten sewu-sewu ngapunten, ujare sawise nindakne sembah kaya kudune. ing rombongan ananda sejatine ana pitung pembesar kerajaan haroharo. ning apes ora isa ditolak, dheweke kenek musibah lan mati nalika renang deket grojogan lompatan harimau. sekian persembahan patik."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,52,apakah baginda raja haroharo tidak mempunyai pembesar-pembesar kerajaan yang patut diutus untuk menyampaikan hasrat baginda kepada kami sesuai adat istiadat lama mengapa ananda sendiri yang harus menyampaikannya,"pinter tenan kowe ngomong, ujar sipakpak kunal. dheweke ora tau ngapusi, mertuaku. dheweke budhak sing setya banget lan isa dipercaya."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,53,"nagai sori, yang sejak tadi duduk dengan takzim di belakang tuannya, kini memohon bicara karena khawatir tuannya akan salah bicara lagi. tuanku syah alam, ampun beribu-ribu ampun, katanya setelah melakukan sembah sebagaimana mestinya. dalam rombongan ananda sebenarnya ikut tujuh orang pembesar kerajaan haroharo. tetapi malang tak dapat ditolak, mereka mendapat musibah dan menemui ajalnya ketika berenang-renang dekat air terjun lompatan harimau. sekian persembahan patik.","yaa wis, wangsul raja margolang kanthi tenang, senajan ing njero atine nesu krungu tembung-tembunge calon mantune sing ora duwe tatakrama. kita ora isa langsung mutusake. para menteri kita bakal nindakake penyelidikan luwih lanjut."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,54,"pintar sekali kau bicara, kata sipakpak kunal. dia tidak pernah berdusta, mertuaku. ia budak yang sangat setia dan terpercaya.","krungu dhawuhe baginda, sipakpak kunal miwiti nyingsingake lengen bajune, kaya-kaya arep nuduhake otot-otote sing kandel lan siap tempur. dheweke ngomong nganggo nada keras, yen tunanganku tresna marang aku, aku saiki uga gelem rabi aku ngarep kowe luwih tenang lan ora keburu nafsu, ujare menteri pertahanan wanti-wanti. iki musyawarah kraton."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,55,"baiklah, jawab raja margolang dengan tenang, meskipun dalam hatinya jengkel mendengar kata-kata calon menantunya yang tak beradat. kami tidak mungkin memutuskan begitu saja. menteri-menteri kami akan mengadakan penyelidikan lebih jauh.","tunangamu ora bakal mlayu, tambah perdana menteri."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,56,"mendengar titah baginda, sipakpak kunal mulai menyingsingkan lengan bajunya, seolah-olah ingin memperlihatkan otot-ototnya yang kuat dan kesiapannya untuk bertempur. ia berkata dengan nada keras, kalau tunanganku cinta padaku, aku sekarang juga mau kawin","tuanku syah alam, ujare nagai sori sawise sembah kanthi hormat, ngapunten sewu-sewu ngapunten. miturut adinda tuanku, maksude kedatangan ananda nagai sori mung kanggo nepaki persetujuan suci sing digawe wektu loro-lorone isih cilik. cincin emas lan watu keemasan sing disepakati bakal diserahake dhewe dening adinda tuanku yen adinda tuanku wis mari tenan kesehatane. sekian persembahan patik."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,57,"saya harap anda agak tenang dan tidak terburu nafsu, kata menteri pertahanan memperingatkan. ini musyawarah kerajaan.",bener bengok sipakpak kunal karo nunjuk budhake. pas banget tembunge budhakku.
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,58,"tunangan anda tidak akan lari, tambah perdana menteri.","dheweke langsung ngadeg lan menyang papan kediaman tuan puteri, ditemani para dayang-dayang, para penyanyi, lan para budhak wadon. sawise dheweke lunga, ruang rapat dadi meneng nganti pungkasane permaisuri raja margolang mecah meneng kuwi."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,59,"tuanku syah alam, kata nagai sori setelah menyembah dengan hormat, ampun beribu-ribu ampun. menurut adinda tuanku, maksud kedatangan ananda nagai sori hanyalah untuk memenuhi suatu persetujuan suci yang diadakan ketika kedua ananda masih kecil. cincin emas dan batu keemasan yang disepakati akan diserahkan sendiri oleh adinda tuanku bila adinda tuanku sudah pulih benar kesehatannya. sekian persembahan patik.","menantu tuanku padha banget karo adinda tuanku, ibune. wektu dheweke teka kene, kabeh wong didhawuhi, kalebu patik dhewe. malah, nalika kunjungan terakhir, sawetara pegawai kraton dipukuli nganti tatu merga dheweke nganggep pegawai kuwi alon."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,60,benar teriak sipakpak kunal sambil menunjuk budaknya. tepat sekali perkataan budakku.,"dewan penasihat raja margolang banjur nyaranake supaya pernikahan langsung dilaksanakake. dheweke kuwatir katresnane calon manten lanang sing nggelora bisa nimbulake onar yen karepe ora langsung dipenuhi. raja margolang nyetujoni saran kuwi. dina pernikahan banjur ditetepake, lan undangan dikirim menyang raja-raja sakupenge kraton."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,61,"ia langsung berdiri dan menuju tempat kediaman tuan puteri, disertai dayang-dayang, penyanyi-penyanyi, dan budak-budak perempuan. setelah ia pergi, ruang rapat sunyi senyap hingga akhirnya permaisuri raja margolang memecah kesunyian.","pesta pernikahan anak raja palsu, sipakpak kunal, diramekake karo orkes batak lan melayu, uga kelompok ronggeng sing ngangetin suasana. pesta kuwi berlangsung rame lan nyenengake. ning, raja haroharo lan permaisurine ora bisa rawuh ing pesta puterane kuwi."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,62,"menantu tuanku serupa benar dengan adinda tuanku, ibundanya. bila ia datang ke sini, semua orang diperintahnya, termasuk patik sendiri. bahkan, pada kunjungan terakhirnya, beberapa pegawai istana dipukulinya sampai luka-luka karena mereka dianggap lamban.","ora suwe sawise sipakpak kunal lan puteri raja dinikahke, kedadeyan-kedadeyan aneh wiwit muncul. nalika raja margolang, menantune, lan para budhak arep moro utawa nyekel iwak ing kali, sipakpak kunal asring ngomong pengin nggawe alu saka batang-batang kayu cilik sing tuwuh ing endi-endi. dheweke ngakoni isa numbuk pari nganti 2 nganti 3 karung saben dina. nalika delok wit aren, dheweke semangat pengin manjat kanggo nggawe nira kanggo hadiah ibune mertua."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,63,"dewan penasihat raja margolang kemudian menyarankan agar pernikahan segera dilangsungkan. mereka khawatir cinta calon mempelai laki-laki yang begitu berkobar akan memicu onar jika keinginannya tak segera dipenuhi. raja margolang menyetujui saran tersebut. hari pernikahan pun ditetapkan, dan undangan dikirim kepada raja-raja di sekitar kerajaan.","siji dina, raja margolang krasa banget ngelak nalika lelungan lan pengin ngombe degan seger sing nggelantung ana wit. baginda marentah budhak menantune kanggo manjat wit lan njupuk sawetara kelapa. ning merga nagai sori durung tau manjat wit kelapa sadurunge, usahane gagal. sipakpak kunal langsung sigap manjat wit kelapa lan milih buah paling apik kanggo ombenane baginda."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,64,"pesta pernikahan anak raja palsu, sipakpak kunal, dimeriahkan oleh orkes batak dan melayu, serta kelompok ronggeng yang menghangatkan suasana. pesta berlangsung meriah dan menggembirakan. namun, raja haroharo dan permaisurinya berhalangan hadir pada pesta puteranya itu.","nalika delok sangang tawon, sipakpak kunal ngandhani yen dheweke pengin bali menyang panggonan kuwi bengi dina kanggo ngumpulake madu. dheweke uga asring omong besar marang baginda yen dheweke wis pengalaman nyekel iwak, entuk nganggo pancing utawa jala. raja margolang krasa heran krungu kabeh omong kosong menantune. dheweke asring ngelingake sipakpak kunal supaya ora ngunggul-unggulake kuwi maneh, merga kuwi kabeh tugas rakyat jelata. saben dielingake, sipakpak kunal eling maneh yen saiki dheweke dudu budhak maneh, nanging menantu raja margolang."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,65,"tidak lama setelah sipakpak kunal dan puteri raja dikawinkan, hal-hal aneh mulai terjadi. ketika raja margolang, menantunya, dan para budak pergi berburu atau menangkap ikan di sungai, sipakpak kunal sering berkata ingin membuat alu dari batang-batang kayu kecil yang tumbuh di mana-mana. dia mengklaim mampu menumbuk padi sebanyak 2 sampai 3 karung sehari. saat melihat pohon enau, ia bersemangat ingin memanjatnya untuk membuat nira sebagai hadiah bagi ibu mertuanya.","sakbanjure, nagai sori nuduhake sikap sing beda. dheweke kanthi andhap asor ngajokake usulan-usulan penting kanggo kemajuan rakyat pulo raja. dheweke nyaranake pemanfaatan wit-wit gedhe kanggo nggawe tembok, lantai, lan tiang omah rakyat. daerah gersang isa digawe lahan ladang utawa sawah kanthi mbendung kali lan ngalirake banyune menyang kono. dheweke uga ngusulake pengembangan peternakan kanthi ndatangkan bibit jaran, kebo, lan sapi saka tanah batak. nanging, raja margolang mungkasi omongane nagai sori merga miturut dheweke, budhak ora pantes ngandhakake gagasan kaya ngono marang raja."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,66,"suatu hari, raja margolang merasa sangat haus dalam perjalanan dan ingin minum air kelapa muda yang tergantung di pohonnya. baginda memerintahkan budak menantunya untuk memanjat pohon dan mengambil beberapa kelapa. namun, karena nagai sori tidak pernah memanjat pohon kelapa sebelumnya, usahanya gagal. dengan sigap, sipakpak kunal memanjat pohon kelapa dan memilih buah-buah terbaik untuk minuman baginda.","senajan ngono, raja margolang critaake usulan-usulan kuwi marang permaisuri, sing uga gumun merga gagasan kuwi asale saka budhak. permaisuri banjur crita marang baginda yen budhak menantune nduweni kemampuan luar biasa ing jaga pari, nganti ora ana pitik utawa manuk wani ngganggu. kepala rumah tangga kraton uga laporan yen jaran-jaran sing dirawat budhak anyar kuwi dadi luwih sehat lan gemuk senajan suket sing diwenehake ora sakakehe biyen. iki nimbulake omongan yen budhak kuwi nduweni watu ajaib sing dijilatke marang jaran-jaran kraton."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,67,"saat melihat sarang lebah, sipakpak kunal mengungkapkan keinginannya untuk kembali ke tempat itu di malam hari guna mengumpulkan madu. ia juga sering membual kepada baginda bahwa dirinya sangat berpengalaman menangkap ikan, baik dengan pancing maupun jala. raja margolang merasa heran mendengar semua bualan menantunya. ia sering memperingatkan sipakpak kunal untuk tidak lagi membanggakan hal-hal itu, karena pekerjaan seperti itu adalah tugas rakyat jelata. setiap kali diperingatkan, sipakpak kunal teringat bahwa ia bukan lagi seorang budak, melainkan menantu raja margolang.","siji bengi, nalika raja margolang, permaisuri, sipakpak kunal, lan garwane lagi mangan, krungu swarane nagai sori nembang ing kandang. dheweke nyanyi, sipakpak kunal ana ing kraton. nagai sori ana ing kandang. tembang kuwi diulang-ulang nganti nggawe sipakpak kunal nesu banget lan ngancem bakal ngukum yen ora langsung mandeg nyanyi."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,68,"sementara itu, nagai sori menunjukkan sikap yang berbeda. ia dengan rendah hati mengajukan usulan-usulan penting bagi kemajuan rakyat pulau raja. ia menyarankan pemanfaatan pohon-pohon besar untuk membuat dinding, lantai, dan tiang rumah rakyat. daerah gersang bisa dijadikan lahan perladangan atau persawahan dengan membendung sungai dan mengalirkan airnya ke sana. ia juga mengusulkan pengembangan peternakan dengan mendatangkan bibit kuda, kerbau, dan sapi dari tanah batak. namun, raja margolang menghentikan pembicaraan nagai sori karena menurutnya, seorang budak tidak pantas menyampaikan ide-ide seperti itu kepada raja.","puteri raja wiwit curiga marang tingkahlakune budhak kuwi. dheweke marentah para dayange kanggo ngawasi. saben dina dheweke entuk laporan yen budhak kuwi nduweni cincin emas lan watu keemasan sing tansah ilang yen ana wong nyedhak. siji dina, puteri nyedhak pondhok panggonan nagai sori main seruling. dheweke ndelok cincin lan watu kuwi, banjur nyedhaki nagai sori lan nyekel dheweke. kanthi mripat berlinang, puteri kandha, kowe sejatine tunanganku, nagai sori. akhire, nagai sori ngakoni identitase."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,69,"meskipun demikian, raja margolang menceritakan usulan-usulan tersebut kepada permaisuri, yang juga heran karena ide-ide itu berasal dari seorang budak. permaisuri pun menceritakan kepada baginda bahwa budak menantunya memiliki kemampuan luar biasa dalam menjaga padi, di mana tidak ada seekor ayam atau burung yang berani mengganggu. kepala rumah tangga istana juga melaporkan bahwa kuda-kuda yang dirawat budak baru itu menjadi lebih sehat dan gemuk meskipun rumput yang diberi tidak sebanyak sebelumnya. hal ini menimbulkan desas-desus bahwa budak tersebut memiliki batu ajaib yang dijilatkan pada kuda-kuda istana.","sawise ngerti kebenarane, puteri ngusulake supaya padha mlayu menyang siak seri indrapura. samentara kuwi, kabar bab pangapusan sipakpak kunal wiwit nyebar. sawetara pengikut nagai sori sing slamet saka lelampahan sial kuwi ngandhani para menteri yen menantu raja margolang sejatine ya iku budhake nagai sori. nalika raja margolang seda, sipakpak kunal ngangkat awake dadi raja lan nglarang marga haroharo mlebu ing kratone supaya rahasiane ora kebongkar. nanging, omongan bab pangapusan kuwi terus sumebar."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,70,"pada suatu malam, saat raja margolang, permaisuri, sipakpak kunal, dan isterinya sedang bersantap, terdengar suara nagai sori berdendang di kandang. ia bernyanyi, sipakpak kunal ada di istana. nagai sori ada di kandang. nyanyian itu berulang-ulang hingga membuat sipakpak kunal marah besar dan mengancam akan menghukumnya jika tidak berhenti bernyanyi.","nagai sori lan puteri margolang pungkasane tekan siak seri indrapura lan miwiti urip anyar. merga darah bangsawane lan khasiate cincin lan watu ajaib, nagai sori dadi raja sing kuasa banget ing daerah kono."
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,71,"puteri raja mulai curiga terhadap tingkah laku budak tersebut. ia memerintahkan dayang-dayangnya untuk mengamati. setiap hari ia mendapat laporan bahwa budak itu memiliki cincin emas dan batu keemasan yang selalu menghilang jika orang mendekatinya. suatu hari, puteri mendekati pondok tempat nagai sori sedang bermain seruling. ia melihat cincin dan batu itu, lalu menghampiri nagai sori dan memeluknya. dengan air mata berlinangan, puteri berkata, kaulah sebenarnya tunanganku, nagai sori. akhirnya, nagai sori mengakui identitasnya.",
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,72,"setelah mengetahui kebenaran, puteri mengusulkan untuk melarikan diri ke siak seri indrapura. sementara itu, kabar tentang pengkhianatan sipakpak kunal mulai menyebar. beberapa pengikut nagai sori yang selamat dari perjalanan nahas itu memberi tahu para menteri bahwa menantu raja margolang sebenarnya adalah budak nagai sori. ketika raja margolang wafat, sipakpak kunal mengangkat dirinya menjadi raja dan melarang marga haroharo memasuki kerajaannya untuk menyembunyikan rahasianya. namun, desas-desus tentang pengkhianatannya terus menyebar.",
Sipakpak Kunal Dan Nagai Sori,Sumatera Utara,73,"nagai sori dan puteri margolang akhirnya tiba di siak seri indrapura dan memulai kehidupan baru. berkat darah bangsawannya serta khasiat cincin dan batu ajaibnya, nagai sori menjadi raja yang sangat berkuasa di daerah itu.",
