judul,provinsi,id_teks,teks,referensi
Banta Ahmad,Aceh,56,"lalu raja ahmad menanyakan kepada puteri itu apakah dia mau bersuami dengan lahuda, maka dengan tegas puteri itu menolaknya. banta ahmad yang telah didorong oleh lahuda ke dalam laut akhirnya mendapat sebilah papan. kemudian ia terdampar ke sebuah pantai dalam sebuah kerajaan. di sana ia menumpang pada sebuah rumah nenek tua. nenek itu pekerjaannya setiap hari membawa karangan bunga kepada puteri raja sebagai perhiasannya.","aduh, tuan puteri, aja menyang omahku. bengi mau aku lara weteng, nganti lantai kebak kotoran. mengko tuan puteri kaget ndeleng kuwi. banjur, puteri bungsu njawab, ora popo, nek."
Banta Ahmad,Aceh,57,"pada suatu hari, banta ahmad bertanya kepada nenek tua itu, ke manakah nenek membawa karangan ini setiap hari lalu nenek itu menjawab, di sana ada seorang puteri yang baru dibawa dari negeri lain dari lahuda.","nenek tua kuwi langsung bali menyang omahe, banjur ndhelikake banta ahmad ing loteng omahe. sawise kuwi, nenek kuwi nggodhok labu ijo sing warnane kekuningan, mirip kotoran manungsa. labu kuwi ditebar nang lantai omahe. banjur, permaisuri raja ahmad karo puteri bungsu lunga menyang omahe nenek tua kuwi. sawise tekan omah kuwi, langsung mlebu."
Banta Ahmad,Aceh,58,"pada suatu hari, ketika nenek itu pergi ke belakang, banta ahmad merangkaikan sebuah karangan bunga yang sangat indah, lalu dimasukkanlah bunga itu ke dalam tempat sirih nenek tersebut. setelah itu, nenek tua itu, tanpa mengetahui bahwa di dalam tempat sirihnya ada sebuah karangan bunga, pergi ke rumah raja ahmad. setelah mempersembahkan karangan bunga kepada puteri bungsu, ia duduk-duduk untuk istirahat sejenak. secara kebetulan, pada hari itu, puteri bungsu meminta sirih sekapur kepada nenek tua itu. ketika dilihatnya ada sebuah karangan bunga yang sangat indah di dalamnya, ia bertanya, siapakah yang merangkaikan bunga yang luar biasa indahnya ini nenek itu menjawab, tentu saja ada orang lain di rumah nenek yang mengarangnya. tidak ada orang lain di rumah saya. saya hanya tinggal sendirian di rumah, jawab nenek itu. lalu, puteri bungsu menyatakan, nenek, nanti kami akan ke rumah nenek.","banjur, didelenge lantai omah kuwi jebule dudu kotoran manungsa, nanging mung labu godhok sing ditebar, sing mirip kotoran. sawise puteri bungsu ndeleng-ndeleng ing loteng omah kuwi, sing katon mung tumpukan pandan garing, arep dianyam dadi tikar. amarga tiupan angin kenceng, tumpukan pandan kuwi tiba menyang ngisor, banjur katon banta ahmad nang mburi pandan kuwi. cepet-cepet puteri bungsu nglendhug banta ahmad. banjur loro-lorone padha ngadhep raja kanggo nyritakake kabeh kedadeyan sing wis ditindakake lahuda marang wong loro kuwi. pungkasane, raja mutusake supaya lahuda dihukum mati. sawise kuwi, raja ahmad, banta ahmad, bareng permaisuri, mangkat menyang kampung kalairane kanggo ngunjungi ibune."
Banta Ahmad,Aceh,59,"aduh, tuan puteri, janganlah ke rumah saya. tadi malam saya sakit perut, sehingga di lantai penuh berhamburan dengan kotoran. nanti tuan puteri akan jijik melihatnya. lalu, puteri bungsu menjawab, tidak mengapa, nek.","sawise tekan kampung kalairan, raja ahmad lan permaisuri disambut kanthi suka cita dening kulawarga lan warga desa. nanging, dheweke uga nggawa kabar penting bab ukuman pati sing wis dijatuhake marang lahuda. wong tuwane banta ahmad krasa lega banget ngerti yen putrane ora ana ing bebaya maneh, lan padha matur nuwun banget marang raja ahmad lan puteri bungsu sing wis nulungi."
Banta Ahmad,Aceh,60,"nenek tua itu segera pulang ke rumahnya, lalu disembunyikannya banta ahmad di atas loteng rumahnya. setelah itu, direbusnya buah labu tanah yang warnanya kekuningan, menyerupai kotoran manusia. buah labu tersebut dihamburkan ke lantai rumahnya. kemudian, permaisuri raja ahmad bersama puteri bungsu berangkat menuju rumah nenek tua itu. setibanya di rumah itu, mereka segera masuk.","banta ahmad, sing wis ngalami cobaan akeh banget, krasa syukur amarga bisa bali kanthi slamet. dheweke ora kendhat-kendhat matur nuwun marang gusti allah lan marang raja ahmad sing wis mbelani keadilan. ing sisih liya, sanajan lahuda dihukum mati, atine banta ahmad isih krasa ora enak, amarga dheweke ora pengin sengit marang sapa wae sanajan wis nggawe sangsara gedhe."
Banta Ahmad,Aceh,61,"kemudian, dilihatnya di lantai rumah itu rupanya bukan kotoran manusia, tetapi hanyalah buah labu yang sudah direbus dan dihamburkan sehingga menyerupai kotoran. setelah puteri bungsu melihat-lihat ke loteng rumah itu, yang nampak olehnya hanyalah setumpuk pandan yang telah kering, bakal dianyam menjadi tikar. karena tiupan angin yang deras, tumpukan pandan itu jatuh ke bawah, lalu nampaklah banta ahmad di balik pandan itu. dengan cepat, puteri bungsu merangkul banta ahmad. lalu keduanya segera menghadap raja untuk menceritakan segala kejadian yang telah diperbuat lahuda terhadap mereka. akhirnya, raja memutuskan agar lahuda dihukum mati. setelah itu, berangkatlah raja ahmad, banta ahmad, bersama permaisuri, menuju kampung halaman mereka untuk mengunjungi ibu mereka.","urip bali normal ing desa kuwi, lan raja ahmad bareng permaisuri lan puteri bungsu bali menyang kratone. dheweke tetep nyambung hubungan apik karo banta ahmad, sing saiki urip ayem bareng keluargane."
Banta Ahmad,Aceh,62,"sesampainya di kampung halaman, raja ahmad dan permaisuri disambut dengan penuh suka cita oleh keluarga dan penduduk desa. namun, mereka juga membawa kabar penting tentang hukuman mati yang telah dijatuhkan kepada lahuda. kedua orang tua banta ahmad merasa sangat lega mengetahui bahwa putra mereka tidak lagi berada dalam bahaya, dan mereka sangat berterima kasih kepada raja ahmad serta puteri bungsu atas bantuan mereka.","sakwise kuwi, banta ahmad lan nenek tua sing wis nulungi dheweke ngarani kembang kuwi, urip kanthi tentrem lan padha ngreksa siji lan sijine. dheweke eling sepira gedhene katresnan sing wis ditampa, lan ing sajroning ati, dheweke tansah ndongakake supaya uripe tansah kaparingan berkah."
Banta Ahmad,Aceh,63,"banta ahmad, yang telah banyak mengalami ujian, merasa bersyukur karena dapat kembali ke rumahnya dengan aman. ia tak henti-hentinya berterima kasih kepada tuhan dan kepada raja ahmad yang telah memperjuangkan keadilan. di sisi lain, meskipun lahuda dihukum mati, perasaan tidak enak tetap menyelimuti hati banta ahmad, karena ia tak ingin membenci siapapun meskipun telah banyak kesulitan yang diciptakan oleh lahuda.",
Banta Ahmad,Aceh,64,"kehidupan kembali berjalan normal di desa itu, dan raja ahmad bersama permaisuri dan puteri bungsu kembali ke istana mereka. mereka tetap berhubungan baik dengan banta ahmad, yang kini hidup tenang bersama keluarga.",
Banta Ahmad,Aceh,65,"sementara itu, banta ahmad dan nenek tua yang telah membantu mereka merangkai bunga itu, hidup dalam kedamaian dan saling menjaga satu sama lain. mereka mengingat betapa besar kasih sayang yang telah mereka terima, dan dalam hati mereka selalu berdoa agar hidup mereka senantiasa diberkahi.",
